3.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.435980916023254395e-01,-1.975315878473195286e-01,-1.918248049471061034e-01,5.671549377302512740e-01,-1.273538777298031333e+00,2.217973349057906496e-01,-1.405981008292404855e-01,-3.208807862067211691e-01,2.522985805153346583e-02,1.635516340860694307e-01,4.521105689440568787e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.975315878473195286e-01,-1.918248049471061034e-01,3.633998632431030273e-01,-1.584584951400756836e+00,2.755632400512695312e-01,-4.136002808809280396e-02,-4.788350164890289307e-01,8.239598440390086265e-02,-2.796290466423866361e-01,3.740433196614022515e-01,8.891121936828921823e-02,-5.665624275449985259e-01
3.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.543912112712860107e-01,-2.091519106684127105e-01,-2.016831793305606246e-01,5.485458776965436156e-01,-1.300415561102862938e+00,1.583026093356751929e-01,-1.313107117577264060e-01,-3.306051931916437203e-01,2.493734669288660138e-02,1.641663963922828096e-01,4.524055075444576857e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.091519106684127105e-01,-2.016831793305606246e-01,3.778905570507049561e-01,-1.591598749160766602e+00,2.625018358230590820e-01,-3.141019493341445923e-02,-4.742486774921417236e-01,8.182442216592467066e-02,-2.757428389616382036e-01,3.749102297836841569e-01,8.357180707527125940e-02,-5.618391016158759133e-01
4.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.657801091670989990e-01,-2.137545087376428732e-01,-2.043368537371568761e-01,5.434032649834209527e-01,-1.328648701451487835e+00,1.058085451055840037e-01,-1.271431958764523418e-01,-3.491339942483067671e-01,2.477646413324372660e-02,1.640824134477942842e-01,4.527288846940932809e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.137545087376428732e-01,-2.043368537371568761e-01,3.807562589645385742e-01,-1.597663044929504395e+00,2.597072720527648926e-01,-2.552888542413711548e-02,-4.718585908412933350e-01,8.125285992794847867e-02,-2.718566312808897711e-01,3.757771399059660622e-01,7.823239478225332832e-02,-5.571157756867533006e-01
4.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.767864942550659180e-01,-2.381306610583147909e-01,-2.104588974006089686e-01,5.274060089776608784e-01,-1.358446740034203959e+00,5.274772809597021855e-02,-1.093328590923541704e-01,-3.592172466846808021e-01,2.421866078904093278e-02,1.641178186067908662e-01,4.543913883409654852e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.381306610583147909e-01,-2.104588974006089686e-01,3.954354524612426758e-01,-1.603849887847900391e+00,2.471839189529418945e-01,-6.328925490379333496e-03,-4.757286906242370605e-01,8.068129768997228668e-02,-2.679704236001413942e-01,3.766440500282479675e-01,7.289298248923539725e-02,-5.523924497576307990e-01
4.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.877204000949859619e-01,-2.578148378808727270e-01,-2.198752636918212822e-01,5.158791245669624992e-01,-1.404884740251223896e+00,1.806339418063908700e-02,-9.326089026671634252e-02,-3.714202279203752122e-01,2.361596382042883274e-02,1.643852050432532685e-01,4.563400653185662459e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.578148378808727270e-01,-2.198752636918212822e-01,4.124371409416198730e-01,-1.615204095840454102e+00,2.319427132606506348e-01,1.440107077360153198e-02,-4.725540876388549805e-01,8.010973545199609469e-02,-2.640842159193930172e-01,3.775109601505298729e-01,6.755357019621746617e-02,-5.476691238285081864e-01
4.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.990876913070678711e-01,-2.873626489579773624e-01,-2.237832704044510623e-01,5.421133558465173197e-01,-1.434255961035146187e+00,4.233325886997201838e-03,-9.061779642813772018e-02,-3.869663882326716542e-01,2.318870903744490314e-02,1.644255573877662080e-01,4.583480946305950599e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.873626489579773624e-01,-2.237832704044510623e-01,4.248811602592468262e-01,-1.630001068115234375e+00,2.124662995338439941e-01,4.040168225765228271e-02,-4.673914611339569092e-01,7.953817321401991658e-02,-2.601980082386445847e-01,3.783778702728117782e-01,6.221415790319953509e-02,-5.429457978993855738e-01
4.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.099471211433410645e-01,-3.183093733705175121e-01,-2.214881523065169999e-01,5.216696308150460260e-01,-1.471152263865284748e+00,2.136233102198061701e-02,-8.140486989483362856e-02,-3.992700634571629270e-01,2.364417000872965496e-02,1.642028148302405732e-01,4.602382549099549580e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-3.183093733705175121e-01,-2.214881523065169999e-01,4.357630312442779541e-01,-1.633624315261840820e+00,2.076663374900817871e-01,6.251551210880279541e-02,-4.765430688858032227e-01,7.896661097604372459e-02,-2.563118005578962078e-01,3.792447803950936835e-01,5.687474561018157626e-02,-5.382224719702629612e-01
4.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.214064717292785645e-01,-3.607209797973483512e-01,-2.211965737558225786e-01,5.057233945294659083e-01,-1.499105733345944547e+00,5.761842385052139831e-02,-7.649621704411040113e-02,-4.120450726881609294e-01,2.413279371084697811e-02,1.640486176142066377e-01,4.627134366595891390e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-3.607209797973483512e-01,-2.211965737558225786e-01,4.493507146835327148e-01,-1.633081674575805664e+00,1.846635937690734863e-01,8.539009839296340942e-02,-4.442781209945678711e-01,7.839504873806753260e-02,-2.524255928771478308e-01,3.801116905173755889e-01,5.153533331716364518e-02,-5.334991460411404596e-01
4.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.323367714881896973e-01,-3.960878632096797580e-01,-2.263387518189367009e-01,4.608686014795124741e-01,-1.538011274413625840e+00,9.571580260298236109e-02,-6.709711514702736135e-02,-4.155005610894318413e-01,2.423038524976041386e-02,1.640862877497046846e-01,4.649460682902426534e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-3.960878632096797580e-01,-2.263387518189367009e-01,4.238112568855285645e-01,-1.616641283035278320e+00,9.842059016227722168e-02,8.305845409631729126e-02,-2.229047268629074097e-01,7.782348650009135449e-02,-2.485393851963993983e-01,3.809786006396574942e-01,4.619592102414571411e-02,-5.287758201120178470e-01
4.700000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.439137220382690430e-01,-4.473829627042068546e-01,-2.331787173225853826e-01,4.393872666987420628e-01,-1.564722273471625291e+00,1.407499392005401306e-01,-5.751104691294342541e-02,-4.214053931261975139e-01,2.386511603956507910e-02,1.642902548441260713e-01,4.671463572440550105e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-4.473829627042068546e-01,-2.331787173225853826e-01,3.997097015380859375e-01,-1.558705091476440430e+00,-4.032322764396667480e-02,9.328117966651916504e-02,1.092369258403778076e-01,7.725192426211516250e-02,-2.446531775156509936e-01,3.818455107619393996e-01,4.085650873112778303e-02,-5.240524941828952343e-01
4.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.549808740615844727e-01,-4.923453323688811167e-01,-2.400132614579241208e-01,4.312659175468391837e-01,-1.594755024060444892e+00,1.734396299551068388e-01,-4.849421179170108204e-02,-4.302062238741723998e-01,2.333428723119370524e-02,1.645726020464270967e-01,4.692370246514169785e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-4.923453323688811167e-01,-2.400132614579241208e-01,4.155170321464538574e-01,-1.479324817657470703e+00,-1.610802710056304932e-01,1.091210991144180298e-01,3.899874389171600342e-01,7.668036202413897051e-02,-2.407669698349025889e-01,3.827124208842213049e-01,3.551709643810985195e-02,-5.193291682537726217e-01
4.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.655974149703979492e-01,-5.426014010576546420e-01,-2.418700299299336165e-01,4.250840173688640311e-01,-1.614222667467091643e+00,2.029288308284775133e-01,-4.868660208686646090e-02,-4.414970413332285348e-01,2.325660995975093598e-02,1.647729928621619599e-01,4.711908820995463487e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-5.426014010576546420e-01,-2.418700299299336165e-01,4.648849666118621826e-01,-1.357801198959350586e+00,-2.333953380584716797e-01,1.285019516944885254e-01,6.729922294616699219e-01,7.610879978616277852e-02,-2.368807621541541841e-01,3.835793310065032102e-01,3.017768414509192088e-02,-5.146058423246500091e-01
5.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.773314237594604492e-01,-5.938073181724696781e-01,-2.430848795554113317e-01,4.243417165924686651e-01,-1.631012670650141327e+00,2.118871582098379447e-01,-4.540712886095524953e-02,-4.577710046516889064e-01,2.305944914739621598e-02,1.648500616678565400e-01,4.730636281100339957e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-5.938073181724696781e-01,-2.430848795554113317e-01,4.818331003189086914e-01,-1.216296911239624023e+00,-3.668963611125946045e-01,1.224922388792037964e-01,9.832773208618164062e-01,7.553723754818658653e-02,-2.329945544734057794e-01,3.844462411287851156e-01,2.483827185207398980e-02,-5.098825163955273965e-01
5.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.893604159355163574e-01,-6.443432710173614408e-01,-2.433969128290403017e-01,4.284378883515685410e-01,-1.643632975559080611e+00,2.043290796475295545e-01,-4.148184179704651059e-02,-4.778569228397941959e-01,2.312915467732600677e-02,1.650733406671851533e-01,4.747556291665021022e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-6.443432710173614408e-01,-2.433969128290403017e-01,5.098325014114379883e-01,-1.055845022201538086e+00,-5.415600538253784180e-01,1.018604040145874023e-01,1.235031604766845703e+00,7.496567531021039454e-02,-2.291083467926573747e-01,3.853131512510670209e-01,1.949885955905600321e-02,-5.051591904664048949e-01
5.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,6.001383066177368164e-01,-6.949961563252450292e-01,-2.430045724850166677e-01,4.369014219285136114e-01,-1.654420484146743808e+00,1.941799121291605534e-01,-3.605157308895359097e-02,-4.970975912113926309e-01,2.313216538265037980e-02,1.652075107225745576e-01,4.764436703306560994e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-6.949961563252450292e-01,-2.430045724850166677e-01,5.252498984336853027e-01,-9.276380538940429688e-01,-6.821829080581665039e-01,7.126057893037796021e-02,1.462414979934692383e+00,7.439411307223421643e-02,-2.252221391119089700e-01,3.861800613733489262e-01,1.415944726603807213e-02,-5.004358645372822822e-01
5.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,6.102539896965026855e-01,-7.420644791137833707e-01,-2.447592403416974649e-01,4.362954331923779572e-01,-1.665719984440106050e+00,1.651056702209209859e-01,-2.639244672590162002e-02,-5.168951328257583855e-01,2.296176898770887348e-02,1.656441147455542939e-01,4.778605833750538268e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-7.420644791137833707e-01,-2.447592403416974649e-01,5.783853530883789062e-01,-8.177866935729980469e-01,-7.652662992477416992e-01,6.206726282835006714e-02,1.604546546936035156e+00,7.382255083425802444e-02,-2.213359314311605930e-01,3.870469714956308316e-01,8.820034973020141056e-03,-4.957125386081596696e-01
5.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,6.213722229003906250e-01,-7.900060788107907683e-01,-2.379384376960012315e-01,4.537051138416220430e-01,-1.671543951704294706e+00,1.286231596605581784e-01,-1.650698190355924869e-02,-5.331327037554370873e-01,2.347729078624600368e-02,1.657719071039527314e-01,4.792978432062895977e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-7.900060788107907683e-01,-2.379384376960012315e-01,6.733604073524475098e-01,-6.741534471511840820e-01,-8.641492128372192383e-01,4.829758033156394958e-02,1.775862932205200195e+00,7.325098859628183245e-02,-2.174497237504121883e-01,3.879138816179127369e-01,3.480622680002209979e-03,-4.909892126790371125e-01
5.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,6.322066783905029297e-01,-8.309246873760771646e-01,-2.304396338060756277e-01,3.979822401763943307e-01,-1.685352005925012886e+00,9.286144128030836276e-02,-5.827966582096705435e-03,-5.333329427353755703e-01,2.455830268531888211e-02,1.657859141954749482e-01,4.807455399941712448e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-8.309246873760771646e-01,-2.304396338060756277e-01,6.921388506889343262e-01,-6.033394932746887207e-01,-9.391855597496032715e-01,2.977458387613296509e-02,1.910348176956176758e+00,7.267942635830565434e-02,-2.135635160696637835e-01,3.887807917401946423e-01,-1.858789613015721098e-03,-4.862658867499144999e-01
5.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,6.451967954635620117e-01,-8.735696430677868385e-01,-2.234817881532240869e-01,3.987499245991200647e-01,-1.690656875806435977e+00,5.762212051883720126e-02,3.215117330901400006e-03,-5.417092089063690885e-01,2.552171495391154094e-02,1.660255844721167939e-01,4.819963543562346686e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-8.735696430677868385e-01,-2.234817881532240869e-01,7.272129058837890625e-01,-5.592874884605407715e-01,-1.003751039505004883e+00,3.074683248996734619e-03,1.990272521972656250e+00,7.210786412032946235e-02,-2.096773083889153788e-01,3.896477018624765476e-01,-7.198201906033652175e-03,-4.815425608207919428e-01
5.700000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,6.542741060256958008e-01,-9.115815774442460606e-01,-2.168789365409931058e-01,3.971320708595231785e-01,-1.691833510156294906e+00,2.133226508300575461e-02,1.037247710970949123e-02,-5.443859262115009479e-01,2.640373386086394131e-02,1.662904675134986299e-01,4.829359651085052274e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-9.115815774442460606e-01,-2.168789365409931058e-01,7.696177959442138672e-01,-5.329540371894836426e-01,-1.076617956161499023e+00,-2.120786160230636597e-02,2.064732313156127930e+00,7.153630188235327036e-02,-2.057911007081669741e-01,3.905146119847584529e-01,-1.253761419905158325e-02,-4.768192348916693302e-01
5.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,6.654016971588134766e-01,-9.521635491120229444e-01,-2.137915181156164468e-01,3.884939896535444803e-01,-1.694260521678884635e+00,-1.614112242247588841e-02,2.551911790780190051e-02,-5.445909149429207785e-01,2.701427586336479364e-02,1.669228727945655244e-01,4.835920167185289720e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-9.521635491120229444e-01,-2.137915181156164468e-01,8.315427303314208984e-01,-5.139843821525573730e-01,-1.160126686096191406e+00,-4.918400198221206665e-02,2.108512639999389648e+00,7.096473964437707838e-02,-2.019048930274185694e-01,3.913815221070403583e-01,-1.787702649206951433e-02,-4.720959089625467175e-01
5.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,6.770514845848083496e-01,-9.831540579545500202e-01,-2.221025656070401422e-01,3.926464642814356254e-01,-1.701551599255390901e+00,-4.998454928112042173e-02,3.888284392128856654e-02,-5.415875290208312931e-01,2.617024997492198995e-02,1.675213034281104463e-01,4.842633352210022890e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-9.831540579545500202e-01,-2.221025656070401422e-01,9.017742276191711426e-01,-5.269342660903930664e-01,-1.236446857452392578e+00,-6.789933890104293823e-02,2.086119651794433594e+00,7.039317740640088639e-02,-1.980186853466701646e-01,3.922484322293222636e-01,-2.321643878508744541e-02,-4.673725830334241604e-01
6.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,6.883293986320495605e-01,-1.017968698025162544e+00,-2.216702478185292313e-01,3.764616506532753593e-01,-1.702567520405172674e+00,-7.997813361011088529e-02,5.318856078616371330e-02,-5.405694198588942845e-01,2.576424060827140622e-02,1.682782824167579072e-01,4.844448784469313485e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.017968698025162544e+00,-2.216702478185292313e-01,9.419639110565185547e-01,-5.147682428359985352e-01,-1.292236566543579102e+00,-7.978419214487075806e-02,2.100766897201538086e+00,6.982161516842469440e-02,-1.941324776659217877e-01,3.931153423516041689e-01,-2.855585107810543199e-02,-4.626492571043015478e-01
